POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20170423;0,2;1;;;7,7;1;515;9;22,8;1;1513;9;14,5;1;15,25;1;6,0;1;;;0;9;15,1;1;15,3;1;;;;;1,4;1;9,1;1;300;1;1259;9;4,4;1;200;1;1708;9;;;;;;;;;;;;;;;27;1;1235;9;97;1;414;9;416;9;524;9;9,4;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20170424;0,0;1;;;7,3;1;430;9;21,0;1;1133;9;14,8;1;14,15;1;3,8;1;;;0;9;13,7;1;14,2;1;;;;;1,6;1;7,5;1;240;1;1141;9;4,1;1;120;1;852;9;;;;;;;;;;;;;;;46;1;1015;9;94;1;444;9;0;9;445;9;11,4;9;;;69;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20170425;13,7;1;;;8,3;1;423;9;21,4;1;1138;9;15,0;1;14,85;1;4,7;1;;;0;9;13,1;1;14,9;1;;;;;2,3;1;9,4;1;130;1;1112;9;5,1;1;200;1;1237;9;;;;;;;;;;;;;;;24;1;1544;9;94;1;446;9;534;9;373;9;9,0;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20170426;1,8;1;;;12,2;1;39;9;14,8;1;1359;9;12,3;1;13,50;1;10,7;1;;;0;9;2,6;1;13,5;1;;;;;1,4;1;7,4;1;90;1;143;9;3,9;1;100;1;158;9;;;;;;;;;;;;;;;72;1;1753;9;96;1;402;9;0;9;1127;9;12,4;9;;;86;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20170427;0,0;1;;;6,5;1;339;9;12,7;1;1553;9;8,3;1;9,60;1;5,4;1;;;0;9;6,2;1;9,6;1;;;;;3,0;1;13,5;1;300;1;2159;9;6,9;1;310;9;2201;9;;;;;;;;;;;;;;;46;1;1623;9;89;1;1;9;0;9;410;9;7,4;9;;;68;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20170428;0,0;1;;;4,4;1;507;9;14,7;1;1544;9;9,2;1;9,55;1;3,3;1;;;0;9;10,3;1;9,6;1;;;;;4,5;1;19,1;1;330;1;819;9;8,9;1;320;1;850;9;;;;;;;;;;;;;;;30;1;1506;9;74;1;2317;9;521;9;0;9;5,6;9;;;50;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20170429;0,0;1;;;2,4;1;313;9;20,1;1;1314;9;12,2;1;11,25;1;-0,4;1;;;0;9;17,7;1;11,3;1;;;;;1,9;1;9,8;1;190;1;1323;9;5,0;1;220;1;1259;9;;;;;;;;;;;;;;;21;1;1110;9;86;1;2349;9;516;9;198;9;7,2;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20170430;14,5;1;;;6,1;1;228;9;15,6;1;1353;9;11,6;1;10,85;1;3,0;1;;;0;9;9,5;1;10,9;1;;;;;3,1;1;13,2;1;310;1;2331;9;6,1;1;160;1;1407;9;;;;;;;;;;;;;;;35;1;1358;9;94;1;2318;9;12;9;355;9;8,7;9;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20170501;0,0;1;;;5,8;1;528;9;17,2;1;1354;9;11,0;1;11,50;1;5,1;1;;;0;9;11,4;1;11,5;1;;;;;2,8;1;13,5;1;300;1;1444;9;7,0;1;310;1;1212;9;;;;;;;;;;;;;;;33;1;1553;9;95;1;410;9;139;9;457;9;8,3;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20170502;3,4;1;;;3,9;1;335;9;16,1;1;1551;9;10,5;1;10,00;1;1,2;1;;;0;9;12,2;1;10,0;1;;;;;1,5;1;9,4;1;220;1;1331;9;4,6;1;240;1;1335;9;;;;;;;;;;;;;;;59;1;818;9;93;1;329;9;0;9;765;9;10,2;9;;;79;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20170503;0,2;1;;;5,2;1;415;9;18,8;1;1506;9;12,2;1;12,00;1;2,2;1;;;0;9;13,6;1;12,0;1;;;;;1,4;1;7,5;1;260;1;1517;9;4,1;1;250;1;1340;9;;;;;;;;;;;;;;;33;1;1301;9;96;1;324;9;229;9;616;9;8,9;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20170504;0,6;1;;;5,9;1;250;9;19,1;1;1128;9;12,4;1;12,50;1;2,9;1;;;0;9;13,2;1;12,5;1;;;;;1,4;1;6,8;1;260;1;1253;9;3,7;1;210;1;1112;9;;;;;;;;;;;;;;;39;1;1136;9;96;1;115;9;6;9;652;9;9,9;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20170505;0,0;1;;;6,1;1;338;9;23,2;1;1321;9;15,6;1;14,65;1;2,6;1;;;0;9;17,1;1;14,7;1;;;;;2,3;1;11,1;1;90;1;2350;9;5,6;1;110;9;2358;9;;;;;;;;;;;;;;;34;1;1200;9;96;1;153;9;123;9;339;9;9,9;9;;;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;;;;;;;;;;;;
13001009;20170506;20,6;1;;;10,7;1;927;9;18,7;1;701;9;14,7;1;14,70;1;9,8;1;;;0;9;8,0;1;14,7;1;;;;;3,3;1;17,2;1;110;1;554;9;7,2;1;100;1;46;9;;;;;;;;;;;;;;;32;1;310;9;94;1;936;9;347;9;476;9;10,2;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20170507;0,0;1;;;7,1;1;339;9;21,0;1;1434;9;15,3;1;14,05;1;3,2;1;;;0;9;13,9;1;14,1;1;;;;;4,2;1;17,8;1;320;1;1419;9;8,4;1;320;1;1338;9;;;;;;;;;;;;;;;32;1;1439;9;98;1;453;9;390;9;350;9;9,5;9;;;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;;;;
13001009;20170508;0,0;1;;;11,3;1;427;9;21,3;1;1403;9;15,6;1;16,30;1;8,2;1;;;0;9;10,0;1;16,3;1;;;;;3,7;1;15,4;1;300;1;751;9;7,1;1;320;1;753;9;;;;;;;;;;;;;;;37;1;1403;9;78;1;2349;9;43;9;0;9;9,6;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20170509;0,0;1;;;5,8;1;448;9;23,7;1;1247;9;15,7;1;14,75;1;2,2;1;;;0;9;17,9;1;14,8;1;;;;;1,4;1;8,3;1;230;1;1419;9;4,5;1;240;1;1330;9;;;;;;;;;;;;;;;38;1;1238;9;90;1;408;9;165;9;304;9;10,3;9;;;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20170510;0,0;1;;;10,4;1;254;9;19,7;1;1603;9;15,9;1;15,05;1;6,9;1;;;0;9;9,3;1;15,1;1;;;;;2,4;1;11,5;1;100;1;2329;9;5,2;1;110;9;2330;9;;;;;;;;;;;;;;;40;1;1653;9;87;1;25;9;4;9;196;9;11,2;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20170511;2,2;1;;;15,0;1;235;9;19,8;1;857;9;16,4;1;17,40;1;13,0;1;;;0;9;4,8;1;17,4;1;;;;;4,5;1;21,9;1;130;1;1051;9;8,9;1;120;1;1042;9;;;;;;;;;;;;;;;54;1;829;9;88;1;1337;9;0;9;433;9;13,2;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;;;;
13001009;20170512;0,0;1;;;12,6;1;452;9;23,9;1;1132;9;18,0;1;18,25;1;10,7;1;;;0;9;11,3;1;18,3;1;;;;;2,3;1;10,8;1;180;1;1445;9;6,1;1;190;1;1451;9;;;;;;;;;;;;;;;41;1;1451;9;93;1;239;9;0;9;377;9;13,2;9;;;66;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20170513;0,0;1;;;11,1;1;428;9;25,2;1;1407;9;17,7;1;18,15;1;9,1;1;;;0;9;14,1;1;18,2;1;;;;;1,8;1;9,5;1;280;1;1231;9;4,2;1;240;1;1449;9;;;;;;;;;;;;;;;36;1;1304;9;92;1;428;9;35;9;680;9;13,6;9;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20170514;0,0;1;;;11,0;1;419;9;25,7;1;1458;9;18,8;1;18,35;1;9,0;1;;;0;9;14,7;1;18,4;1;;;;;1,6;1;7,8;1;310;1;1512;9;4,1;1;300;1;1516;9;;;;;;;;;;;;;;;24;1;1555;9;96;1;351;9;414;9;432;9;12,2;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20170515;0,0;1;;;10,1;1;355;9;28,5;1;1412;9;19,7;1;19,30;1;7,4;1;;;0;9;18,4;1;19,3;1;;;;;1,2;1;8,2;1;300;1;1611;9;4,4;1;300;1;1612;9;;;;;;;;;;;;;;;21;1;1349;9;94;1;407;9;553;9;362;9;11,9;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;;;;;;;;;;;;
13001009;20170516;0,0;1;;;13,0;1;226;9;28,4;1;1304;9;20,8;1;20,70;1;10,7;1;;;0;9;15,4;1;20,7;1;;;;;1,6;1;9,2;1;310;1;1238;9;4,9;1;190;1;1311;9;;;;;;;;;;;;;;;26;1;1309;9;81;1;434;9;663;9;55;9;11,4;9;;;50;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;;;;;;;;;;;;
13001009;20170517;0,0;1;;;11,7;1;414;9;28,3;1;1106;9;20,7;1;20,00;1;10,0;1;;;0;9;16,6;1;20,0;1;;;;;1,4;1;9,0;1;210;1;1328;9;4,9;1;260;1;1430;9;;;;;;;;;;;;;;;24;1;937;9;84;1;414;9;674;9;153;9;11,1;9;;;50;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;;;;;;;;;;;;
13001009;20170518;1,8;1;;;14,9;1;414;9;27,0;1;1241;9;21,2;1;20,95;1;12,7;1;;;0;9;12,1;1;21,0;1;;;;;2,3;1;12,6;1;180;1;1330;9;6,6;1;160;1;1334;9;;;;;;;;;;;;;;;21;1;1259;9;82;1;2351;9;663;9;63;9;11,5;9;;;48;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;;;;;;;;;;;;
13001009;20170519;0,0;1;;;10,2;1;542;9;21,0;1;1553;9;15,5;1;15,60;1;10,0;1;;;0;9;10,8;1;15,6;1;;;;;3,0;1;13,7;1;330;1;1344;9;6,6;1;290;1;1126;9;;;;;;;;;;;;;;;30;1;1404;9;94;1;157;9;311;9;463;9;10,3;9;;;62;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;;;;;;;;;;;;
13001009;20170520;0,0;1;;;9,1;1;441;9;22,0;1;1531;9;16,1;1;15,55;1;7,1;1;;;0;9;12,9;1;15,6;1;;;;;3,9;1;17,0;1;320;1;1209;9;8,7;1;310;1;1212;9;;;;;;;;;;;;;;;27;1;1519;9;75;1;446;9;602;9;0;9;8,0;9;;;46;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;;;;;;;;;;;;
13001009;20170521;0,0;1;;;7,6;1;416;9;26,1;1;1320;9;18,0;1;16,85;1;4,9;1;;;0;9;18,5;1;16,9;1;;;;;1,3;1;8,8;1;260;1;1401;9;4,2;1;270;1;1406;9;;;;;;;;;;;;;;;27;1;1304;9;81;1;425;9;627;9;43;9;9,9;9;;;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20170522;0,0;1;;;10,3;1;308;9;25,1;1;1451;9;18,4;1;17,70;1;7,9;1;;;0;9;14,8;1;17,7;1;;;;;1,1;1;6,9;1;240;1;1228;9;4,1;1;270;1;1236;9;;;;;;;;;;;;;;;22;1;1457;9;86;1;302;9;430;9;187;9;10,5;9;;;53;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;;;;;;;;;;;;
13001009;20170523;0,2;1;;;10,8;1;411;9;30,9;1;1445;9;21,1;1;20,85;1;8,8;1;;;0;9;20,1;1;20,9;1;;;;;1,4;1;8,1;1;210;1;1525;9;4,5;1;280;1;1657;9;;;;;;;;;;;;;;;26;1;1410;9;94;1;429;9;526;9;341;9;13,1;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;;;;;;;;;;;;
13001009;20170524;0,0;1;;;14,3;1;355;9;29,3;1;1306;9;22,0;1;21,80;1;12,3;1;;;0;9;15,0;1;21,8;1;;;;;1,5;1;7,1;1;260;1;1423;9;4,0;1;230;1;1423;9;;;;;;;;;;;;;;;39;1;1233;9;88;1;400;9;58;9;332;9;15,5;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;;;;;;;;;;;;
13001009;20170525;0,0;1;;;14,1;1;402;9;29,9;1;1135;9;22,5;1;22,00;1;11,9;1;;;0;9;15,8;1;22,0;1;;;;;1,3;1;9,5;1;180;1;1121;9;4,9;1;200;1;1238;9;;;;;;;;;;;;;;;31;1;1136;9;93;1;408;9;271;9;425;9;15,8;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;;;;;;;;;;;;
13001009;20170526;0,0;1;;;16,1;1;143;9;28,9;1;1305;9;22,3;1;22,50;1;14,1;1;;;0;9;12,8;1;22,5;1;;;;;1,4;1;9,5;1;260;1;1436;9;4,3;1;230;1;1415;9;;;;;;;;;;;;;;;27;1;1534;9;87;1;41;9;545;9;351;9;13,5;9;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;;;;;;;;;;;;
13001009;20170527;0,0;1;;;13,8;1;350;9;29,7;1;1312;9;22,1;1;21,75;1;11,7;1;;;0;9;15,9;1;21,8;1;;;;;1,3;1;8,2;1;190;1;1344;9;4,4;1;250;1;1207;9;;;;;;;;;;;;;;;26;1;1313;9;77;1;354;9;709;9;0;9;11,7;9;;;48;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;;;;;;;;;;;;
13001009;20170528;0,0;1;;;13,8;1;406;9;30,7;1;1218;9;22,4;1;22,25;1;11,5;1;;;0;9;16,9;1;22,3;1;;;;;1,4;1;7,9;1;190;1;1224;9;4,5;1;210;1;1232;9;;;;;;;;;;;;;;;20;1;1433;9;81;1;254;9;687;9;105;9;11,3;9;;;46;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;;;;;;;;;;;;
13001009;20170529;0,0;1;;;12,8;1;359;9;29,1;1;1031;9;22,3;1;20,95;1;10,6;1;;;0;9;16,3;1;21,0;1;;;;;1,3;1;7,6;1;270;1;1034;9;4,2;1;230;1;1202;9;;;;;;;;;;;;;;;23;1;1552;9;74;1;359;9;726;9;0;9;11,3;9;;;45;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;;;;;;;;;;;;
13001009;20170530;0,0;1;;;13,2;1;410;9;29,2;1;1436;9;21,7;1;21,20;1;10,6;1;;;0;9;16,0;1;21,2;1;;;;;1,3;1;9,2;1;260;1;1604;9;4,2;1;250;1;1611;9;;;;;;;;;;;;;;;22;1;1445;9;86;1;411;9;482;9;88;9;12,4;9;;;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;;;;;;;;;;;;
13001009;20170531;0,0;1;;;16,8;1;2342;9;29,0;1;1424;9;21,9;1;22,90;1;14,5;1;;;0;9;12,2;1;22,9;1;;;;;1,1;1;6,3;1;190;1;1408;9;3,5;1;230;1;1717;9;;;;;;;;;;;;;;;28;1;1425;9;77;1;615;9;304;9;0;9;13,7;9;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;;;;;;;;;;;;
13001009;20170601;2,2;1;;;15,5;1;347;9;24,5;1;940;9;19,6;1;20,00;1;13,4;1;;;0;9;9,0;1;20,0;1;;;;;0,9;1;10,5;1;110;1;1151;9;4,5;1;80;1;1153;9;;;;;;;;;;;;;;;55;1;744;9;95;1;2359;9;0;9;637;9;17,2;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;;;;
13001009;20170602;0,0;1;;;16,5;1;415;9;27,4;1;1337;9;21,5;1;21,95;1;15,2;1;;;0;9;10,9;1;22,0;1;;;;;1,5;1;9,4;1;180;1;1542;9;5,0;1;200;1;1544;9;;;;;;;;;;;;;;;44;1;1045;9;95;1;1;9;0;9;641;9;17,8;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;;;;;;;;;;;;
13001009;20170603;10,6;1;;;16,0;1;411;9;27,4;1;1102;9;20,7;1;21,70;1;14,4;1;;;0;9;11,4;1;21,7;1;;;;;1,6;1;9,0;1;180;1;1212;9;5,1;1;200;1;1510;9;;;;;;;;;;;;;;;47;1;1052;9;96;1;2137;9;0;9;710;9;18,1;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20170604;0,0;1;;;14,6;1;323;9;26,2;1;1227;9;20,2;1;20,40;1;12,7;1;;;0;9;11,6;1;20,4;1;;;;;2,4;1;14,1;1;300;1;1516;9;6,3;1;300;1;1500;9;;;;;;;;;;;;;;;41;1;1510;9;98;1;331;9;0;9;416;9;15,1;9;;;66;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20170605;0,0;1;;;13,3;1;358;9;27,6;1;1433;9;20,6;1;20,45;1;11,8;1;;;0;9;14,3;1;20,5;1;;;;;1,0;1;7,7;1;180;1;1457;9;3,6;1;210;1;1313;9;;;;;;;;;;;;;;;23;1;1705;9;86;1;423;9;428;9;174;9;13,0;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;;;;;;;;;;;;
13001009;20170606;0,0;1;;;14,3;1;237;9;26,6;1;1129;9;20,2;1;20,45;1;12,1;1;;;0;9;12,3;1;20,5;1;;;;;3,0;1;13,5;1;320;1;1410;9;7,5;1;310;1;1604;9;;;;;;;;;;;;;;;28;1;1356;9;85;1;239;9;745;9;255;9;11,1;9;;;49;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;9;;;;;;;;;;;;
13001009;20170607;0,0;1;;;11,8;1;408;9;23,3;1;1355;9;18,1;1;17,55;1;9,3;1;;;0;9;11,5;1;17,6;1;;;;;3,8;1;16,8;1;330;1;1157;9;7,5;1;300;1;1529;9;;;;;;;;;;;;;;;24;1;1451;9;64;1;408;9;832;9;0;9;7,8;9;;;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,1;9;;;;;;;;;;;;
13001009;20170608;0,0;1;;;11,0;1;101;9;29,0;1;1227;9;21,1;1;20,00;1;8,1;1;;;0;9;18,0;1;20,0;1;;;;;1,8;1;8,1;1;190;1;1255;9;4,2;1;280;1;1245;9;;;;;;;;;;;;;;;25;1;1136;9;79;1;2323;9;568;9;0;9;11,4;9;;;48;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;;;;;;;;;;;;
13001009;20170609;0,0;1;;;13,4;1;340;9;28,9;1;1525;9;21,0;1;21,15;1;11,6;1;;;0;9;15,5;1;21,2;1;;;;;1,5;1;7,3;1;270;1;1454;9;4,0;1;270;1;1501;9;;;;;;;;;;;;;;;29;1;1520;9;87;1;342;9;465;9;324;9;13,2;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;;;;;;;;;;;;
13001009;20170610;0,0;1;;;14,3;1;401;9;32,8;1;1457;9;24,5;1;23,55;1;12,1;1;;;0;9;18,5;1;23,6;1;;;;;1,7;1;8,9;1;240;1;1134;9;4,7;1;270;1;1218;9;;;;;;;;;;;;;;;19;1;1641;9;81;1;441;9;570;9;40;1;14,0;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20170611;0,0;1;;;16,2;1;335;9;32,0;1;1450;9;25,0;1;24,10;1;;;;;0;9;15,8;1;24,1;1;;;;;1,5;1;9,2;1;280;1;1132;9;4,8;1;260;1;1209;9;;;;;;;;;;;;;;;23;1;1435;9;87;1;337;9;;;238;9;15,1;9;;;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;;;;;;;;;;;;
13001009;20170612;0,0;1;;;17,2;1;358;9;34,5;1;1413;9;26,6;1;25,85;1;;;;;0;9;17,3;1;25,9;1;;;;;1,4;1;8,0;1;250;1;1416;9;4,3;1;240;1;1506;9;;;;;;;;;;;;;;;29;1;1125;9;81;1;404;9;576;9;43;9;17,2;9;;;53;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20170613;0,0;1;;;20,3;1;351;9;32,7;1;1500;9;26,6;1;26,50;1;18,3;1;;;0;9;12,4;1;26,5;1;;;;;1,5;1;9,0;1;200;1;1326;9;4,2;1;250;1;1329;9;;;;;;;;;;;;;;;32;1;1646;9;86;1;351;9;326;9;235;1;18,4;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20170614;0,0;1;;;17,0;1;359;9;32,8;1;1125;9;25,7;1;24,90;1;14,1;1;;;0;9;15,8;1;24,9;1;;;;;1,5;1;7,5;1;220;1;1202;9;4,5;1;210;1;1207;9;;;;;;;;;;;;;;;21;1;1118;9;78;1;254;9;628;9;0;9;15,4;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;;;;;;;;;;;;
13001009;20170615;0,0;1;;;19,7;1;402;9;36,9;1;1533;9;28,2;1;28,30;1;17,4;1;;;0;9;17,2;1;28,3;1;;;;;1,8;1;10,8;1;270;1;1223;9;5,2;1;300;1;1540;9;;;;;;;;;;;;;;;18;1;1504;9;82;1;209;9;400;9;129;9;18,1;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,5;9;;;;;;;;;;;;
13001009;20170616;0,0;1;;;21,4;1;309;9;33,8;1;1323;9;27,7;1;27,60;1;19,4;1;;;0;9;12,4;1;27,6;1;;;;;3,2;1;17,4;1;330;1;1630;9;8,0;1;310;1;1424;9;;;;;;;;;;;;;;;21;1;1530;9;76;1;310;9;819;9;0;9;15,0;9;;;43;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9,0;9;;;;;;;;;;;;
13001009;20170617;0,0;1;;;18,4;1;404;9;34,3;1;1409;9;26,8;1;26,35;1;16,3;1;;;0;9;15,9;1;26,4;1;;;;;1,7;1;9,4;1;320;1;1509;9;4,6;1;310;1;1512;9;;;;;;;;;;;;;;;24;1;1412;9;65;1;355;9;741;9;0;9;14,0;9;;;42;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,9;9;;;;;;;;;;;;
13001009;20170618;0,0;1;;;21,3;1;26;9;34,9;1;1241;9;28,6;1;28,10;1;19,1;1;;;0;9;13,6;1;28,1;1;;;;;2,6;1;10,7;1;70;1;1018;9;5,2;1;110;1;1659;9;;;;;;;;;;;;;;;23;1;1215;9;65;1;36;9;985;9;0;9;13,4;9;;;36;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,7;9;;;;;;;;;;;;
13001009;20170619;0,0;1;;;19,8;1;347;9;33,1;1;1224;9;26,3;1;26,45;1;17,7;1;;;0;9;13,3;1;26,5;1;;;;;1,8;1;10,5;1;200;1;1326;9;5,2;1;210;1;1329;9;;;;;;;;;;;;;;;23;1;1511;9;74;1;2348;9;800;9;0;9;13,4;9;;;42;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,9;9;;;;;;;;;;;;
