POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20030420;14,8;1;;;10,3;1;545;1;15,3;1;1215;1;11,7;1;12,80;1;9,4;1;;;0;1;5,0;1;12,8;1;;;;;5,6;1;17,0;1;100;1;145;1;7,0;1;110;1;130;1;;;;;;;;;;;;;;;75;1;1515;1;93;1;915;1;0;1;1095;1;11,4;1;;;83;1;69;1;908;1;;;;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;1;;;;;;;;;;;;;;
13001009;20030421;0,2;1;;;8,1;1;415;1;18,9;1;1315;1;13,2;1;13,50;1;4,8;1;;;0;1;10,8;1;13,5;1;;;;;2,0;1;10,0;1;120;1;15;1;5,0;1;110;1;30;1;;;;;;;;;;;;;;;53;1;1115;1;95;1;2359;1;0;1;495;1;10,5;1;;;72;1;538;1;1947;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;;;;;;;;;;;;;;
13001009;20030422;0,0;1;;;5,6;1;445;1;20,9;1;1315;1;13,5;1;13,25;1;2,1;1;;;0;1;15,3;1;13,3;1;;;;;1,3;1;8,0;1;200;1;1345;1;4,0;1;220;1;1300;1;;;;;;;;;;;;;;;42;1;1545;1;98;1;545;1;0;1;660;1;10,7;1;;;73;1;744;1;2464;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20030423;0,2;1;;;6,6;1;445;1;22,5;1;1245;1;14,6;1;14,55;1;3,0;1;;;0;1;15,9;1;14,6;1;;;;;1,3;1;8,0;1;260;1;1345;1;4,0;1;260;1;1400;1;;;;;;;;;;;;;;;33;1;1215;1;96;1;415;1;60;1;600;1;10,6;1;;;68;1;778;1;2495;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;1;;;;;;;;;;;;;;
13001009;20030424;0,0;1;;;6,9;1;445;1;23,5;1;1345;1;14,8;1;15,20;1;3,0;1;;;0;1;16,6;1;15,2;1;;;;;1,1;1;9,0;1;210;1;1445;1;4,0;1;260;1;1200;1;;;;;;;;;;;;;;;33;1;1315;1;96;1;515;1;240;1;750;1;11,5;1;;;72;1;733;1;2451;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;1;;;;;;;;;;;;;;
13001009;20030425;0,0;1;;;10,3;1;145;1;23,0;1;1415;1;16,2;1;16,65;1;7,3;1;;;0;1;12,7;1;16,7;1;;;;;2,3;1;9,0;1;200;1;1445;1;4,0;1;140;1;830;1;;;;;;;;;;;;;;;44;1;1645;1;95;1;0;1;0;1;405;1;12,1;1;;;67;1;482;1;2192;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;1;;;;;;;;;;;;;;
13001009;20030426;8,6;1;;;11,2;1;115;1;21,9;1;1215;1;15,0;1;16,55;1;8,0;1;;;0;1;10,7;1;16,6;1;;;;;2,2;1;9,0;1;100;1;645;1;5,0;1;110;1;700;1;;;;;;;;;;;;;;;37;1;1245;1;97;1;2215;1;30;1;615;1;12,0;1;;;74;1;90;1;1246;1;;;;;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;;;;;;;;;;;;;;
13001009;20030427;0,2;1;;;9,2;1;445;1;20,9;1;1415;1;14,6;1;15,05;1;5,6;1;;;0;1;11,7;1;15,1;1;;;;;2,2;1;10,0;1;260;1;1315;1;6,0;1;260;1;1530;1;;;;;;;;;;;;;;;43;1;1415;1;98;1;445;1;0;1;750;1;11,9;1;;;75;1;756;1;2590;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;;;;;;;;;;;;;;
13001009;20030428;0,0;1;;;9,1;1;415;1;22,7;1;1315;1;16,6;1;15,90;1;5,8;1;;;0;1;13,6;1;15,9;1;;;;;2,8;1;11,0;1;180;1;1015;1;5,0;1;160;1;1000;1;;;;;;;;;;;;;;;30;1;1215;1;93;1;415;1;540;1;315;1;9,9;1;;;56;1;559;1;2336;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20030429;0,0;1;;;14,9;1;345;1;26,6;1;1345;1;19,8;1;20,75;1;12,8;1;;;0;1;11,7;1;20,8;1;;;;;4,5;1;15,0;1;110;1;2145;1;8,0;1;110;1;2230;1;;;;;;;;;;;;;;;37;1;1345;1;67;1;0;1;210;1;0;1;11,4;1;;;50;1;554;1;2226;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;1;;;;;;;;;;;;;;
13001009;20030430;0,2;1;;;17,6;1;445;1;20,6;1;1245;1;18,1;1;19,10;1;16,8;1;;;0;1;3,0;1;19,1;1;;;;;3,1;1;16,0;1;110;1;415;1;7,0;1;100;1;400;1;;;;;;;;;;;;;;;48;1;0;1;96;1;2359;1;0;1;315;1;13,4;1;;;68;1;45;1;463;1;;;;;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20030501;0,2;1;;;7,7;1;445;1;24,2;1;1415;1;16,2;1;15,95;1;4,4;1;;;0;1;16,5;1;16,0;1;;;;;1,2;1;6,0;1;300;1;1045;1;3,0;1;290;1;1030;1;;;;;;;;;;;;;;;22;1;1215;1;98;1;445;1;420;1;435;1;10,5;1;;;61;1;564;1;2336;1;;;;;67;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;1;;;;;;;;;;;;;;
13001009;20030502;0,2;1;;;14,2;1;2245;1;23,5;1;1545;1;17,6;1;18,85;1;11,5;1;;;0;1;9,3;1;18,9;1;;;;;2,0;1;10,0;1;80;1;945;1;5,0;1;80;1;930;1;;;;;;;;;;;;;;;46;1;1415;1;93;1;2359;1;0;1;405;1;13,7;1;;;71;1;94;1;1196;1;;;;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;;;;;;;;;;;;;;
13001009;20030503;0,2;1;;;9,7;1;445;1;25,2;1;1515;1;17,5;1;17,45;1;6,9;1;;;0;1;15,5;1;17,5;1;;;;;1,6;1;7,0;1;250;1;1115;1;4,0;1;260;1;1100;1;;;;;;;;;;;;;;;32;1;1415;1;97;1;515;1;480;1;480;1;11,6;1;;;63;1;807;1;2744;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;1;;;;;;;;;;;;;;
13001009;20030504;0,0;1;;;9,5;1;415;1;28,0;1;1245;1;20,5;1;18,75;1;6,3;1;;;0;1;18,5;1;18,8;1;;;;;2,8;1;14,0;1;150;1;1045;1;6,0;1;120;1;1130;1;;;;;;;;;;;;;;;27;1;1045;1;93;1;445;1;855;1;345;1;10,7;1;;;48;1;760;1;2468;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20030505;0,0;1;;;19,7;1;2245;1;28,1;1;1315;1;24,1;1;23,90;1;14,5;1;;;0;1;8,4;1;23,9;1;;;;;5,1;1;18,0;1;110;1;515;1;7,0;1;130;1;1100;1;;;;;;;;;;;;;;;23;1;1245;1;44;1;2359;1;1425;1;0;1;9,3;1;;;32;1;251;1;1757;1;;;;;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9,0;1;;;;;;;;;;;;;;
13001009;20030506;0,0;1;;;14,3;1;245;1;29,4;1;1445;1;23,8;1;21,85;1;10,2;1;;;0;1;15,1;1;21,9;1;;;;;4,4;1;15,0;1;100;1;815;1;7,0;1;110;1;800;1;;;;;;;;;;;;;;;22;1;1345;1;64;1;215;1;1095;1;0;1;9,1;1;;;32;1;736;1;2567;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,0;1;;;;;;;;;;;;;;
13001009;20030507;0,0;1;;;17,4;1;1545;1;25,9;1;745;1;21,1;1;21,65;1;17,2;1;;;;;8,5;1;21,7;1;;;;;4,3;1;19,0;1;180;1;815;1;8,0;1;120;1;700;1;;;;;;;;;;;;;;;25;1;0;1;84;1;2359;1;615;1;135;1;12,5;1;;;56;1;360;1;1549;1;;;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030508;0,0;1;;;10,5;1;415;1;25,0;1;1445;1;18,2;1;17,75;1;7,4;1;;;0;1;14,5;1;17,8;1;;;;;1,6;1;8,0;1;280;1;1345;1;5,0;1;260;1;1600;1;;;;;;;;;;;;;;;31;1;1215;1;96;1;445;1;300;1;375;1;11,6;1;;;59;1;727;1;2637;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20030509;0,0;1;;;11,5;1;415;1;27,1;1;1215;1;19,6;1;19,30;1;8,8;1;;;0;1;15,6;1;19,3;1;;;;;1,4;1;9,0;1;340;1;1245;1;5,0;1;310;1;1530;1;;;;;;;;;;;;;;;25;1;1345;1;85;1;345;1;450;1;285;1;11,9;1;;;57;1;733;1;2396;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;1;;;;;;;;;;;;;;
13001009;20030510;0,0;1;;;12,5;1;345;1;24,0;1;1545;1;17,4;1;18,25;1;9,6;1;;;0;1;11,5;1;18,3;1;;;;;1,3;1;6,0;1;190;1;1245;1;3,0;1;120;1;1030;1;;;;;;;;;;;;;;;45;1;1545;1;89;1;145;1;0;1;540;1;13,6;1;;;71;1;159;1;1460;1;;;;;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;1;;;;;;;;;;;;;;
13001009;20030511;0,0;1;;;10,9;1;345;1;25,8;1;1545;1;18,8;1;18,35;1;8,4;1;;;0;1;14,9;1;18,4;1;;;;;1,4;1;8,0;1;270;1;1215;1;5,0;1;260;1;1600;1;;;;;;;;;;;;;;;42;1;1445;1;95;1;445;1;0;1;480;1;13,6;1;;;66;1;803;1;2619;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;1;;;;;;;;;;;;;;
13001009;20030512;0,0;1;;;12,7;1;445;1;26,8;1;1345;1;19,1;1;19,75;1;10,1;1;;;0;1;14,1;1;19,8;1;;;;;1,8;1;10,0;1;250;1;1445;1;5,0;1;250;1;1530;1;;;;;;;;;;;;;;;31;1;1315;1;92;1;445;1;210;1;570;1;13,7;1;;;66;1;648;1;2581;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;1;;;;;;;;;;;;;;
13001009;20030513;0,0;1;;;11,1;1;345;1;24,2;1;1545;1;17,8;1;17,65;1;8,7;1;;;0;1;13,1;1;17,7;1;;;;;3,5;1;14,0;1;330;1;1345;1;7,0;1;320;1;1030;1;;;;;;;;;;;;;;;25;1;1545;1;96;1;345;1;720;1;345;1;10,2;1;;;52;1;757;1;2724;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20030514;0,0;1;;;10,7;1;415;1;19,5;1;1345;1;14,9;1;15,10;1;8,6;1;;;0;1;8,8;1;15,1;1;;;;;5,2;1;17,0;1;310;1;1345;1;8,0;1;320;1;1430;1;;;;;;;;;;;;;;;24;1;1515;1;55;1;515;1;900;1;0;1;6,1;1;;;38;1;820;1;2876;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;1;;;;;;;;;;;;;;
13001009;20030515;0,0;1;;;7,5;1;415;1;22,3;1;1245;1;15,0;1;14,90;1;4,5;1;;;0;1;14,8;1;14,9;1;;;;;1,8;1;8,0;1;290;1;1345;1;4,0;1;320;1;0;1;;;;;;;;;;;;;;;27;1;1245;1;77;1;2215;1;570;1;0;1;7,9;1;;;50;1;617;1;2551;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;1;;;;;;;;;;;;;;
13001009;20030516;0,0;1;;;11,8;1;2215;1;23,0;1;1245;1;17,2;1;17,40;1;8,7;1;;;0;1;11,2;1;17,4;1;;;;;2,0;1;10,0;1;180;1;1415;1;5,0;1;200;1;1430;1;;;;;;;;;;;;;;;30;1;1015;1;93;1;2315;1;360;1;195;1;10,9;1;;;59;1;503;1;2327;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;1;;;;;;;;;;;;;;
13001009;20030517;1,2;1;;;10,5;1;345;1;21,6;1;1215;1;14,8;1;16,05;1;8,1;1;;;0;1;11,1;1;16,1;1;;;;;1,1;1;8,0;1;220;1;1245;1;4,0;1;220;1;1300;1;;;;;;;;;;;;;;;37;1;1145;1;93;1;0;1;60;1;450;1;11,4;1;;;70;1;145;1;1203;1;;;;;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;;;;;;;;;;;;;;
13001009;20030518;0,0;1;;;10,2;1;2315;1;24,3;1;1545;1;17,5;1;17,25;1;7,6;1;;;0;1;14,1;1;17,3;1;;;;;1,5;1;10,0;1;250;1;1315;1;4,0;1;270;1;1130;1;;;;;;;;;;;;;;;42;1;1545;1;94;1;2245;1;0;1;630;1;13,4;1;;;70;1;785;1;2547;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;1;;;;;;;;;;;;;;
13001009;20030519;7,0;1;;;11,2;1;415;1;24,8;1;1315;1;18,0;1;18,00;1;9,0;1;;;0;1;13,6;1;18,0;1;;;;;2,2;1;12,0;1;220;1;1215;1;6,0;1;210;1;1500;1;;;;;;;;;;;;;;;34;1;1445;1;95;1;1915;1;90;1;780;1;14,5;1;;;74;1;668;1;2549;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;1;;;;;;;;;;;;;;
13001009;20030520;0,0;1;;;11,2;1;415;1;21,6;1;1515;1;16,4;1;16,40;1;9,1;1;;;0;1;10,4;1;16,4;1;;;;;4,7;1;18,0;1;310;1;945;1;9,0;1;310;1;1000;1;;;;;;;;;;;;;;;35;1;1445;1;94;1;0;1;450;1;345;1;10,3;1;;;58;1;810;1;2940;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20030521;0,0;1;;;11,3;1;345;1;20,6;1;1345;1;16,1;1;15,95;1;9,6;1;;;0;1;9,3;1;16,0;1;;;;;5,0;1;19,0;1;320;1;1545;1;9,0;1;320;1;1030;1;;;;;;;;;;;;;;;31;1;1615;1;75;1;345;1;450;1;0;1;8,8;1;;;50;1;830;1;2887;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;1;;;;;;;;;;;;;;
13001009;20030522;0,0;1;;;11,6;1;445;1;25,1;1;1445;1;18,9;1;18,35;1;8,3;1;;;0;1;13,5;1;18,4;1;;;;;3,5;1;17,0;1;330;1;1745;1;7,0;1;320;1;1330;1;;;;;;;;;;;;;;;36;1;1115;1;70;1;2359;1;270;1;0;1;10,6;1;;;50;1;821;1;2891;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030523;0,0;1;;;11,2;1;415;1;27,2;1;1445;1;19,9;1;19,20;1;8,4;1;;;0;1;16,0;1;19,2;1;;;;;1,6;1;8,0;1;220;1;1215;1;4,0;1;260;1;1200;1;;;;;;;;;;;;;;;20;1;1715;1;87;1;345;1;540;1;210;1;11,1;1;;;53;1;845;1;2892;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;1;;;;;;;;;;;;;;
13001009;20030524;0,0;1;;;11,0;1;145;1;27,7;1;1345;1;19,8;1;19,35;1;7,7;1;;;0;1;16,7;1;19,4;1;;;;;3,1;1;12,0;1;180;1;1015;1;6,0;1;190;1;1000;1;;;;;;;;;;;;;;;23;1;1015;1;92;1;2315;1;630;1;285;1;10,6;1;;;51;1;740;1;2860;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;1;;;;;;;;;;;;;;
13001009;20030525;5,2;1;;;11,5;1;315;1;22,2;1;1045;1;15,7;1;16,85;1;9,0;1;;;0;1;10,7;1;16,9;1;;;;;1,7;1;10,0;1;300;1;1515;1;4,0;1;300;1;1030;1;;;;;;;;;;;;;;;49;1;1115;1;96;1;345;1;0;1;780;1;13,3;1;;;78;1;323;1;1906;1;;;;;36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;1;;;;;;;;;;;;;;
13001009;20030526;0,2;1;;;11,5;1;115;1;19,6;1;1415;1;15,3;1;15,55;1;11,0;1;;;0;1;8,1;1;15,6;1;;;;;2,9;1;15,0;1;100;1;1345;1;6,0;1;80;1;1430;1;;;;;;;;;;;;;;;55;1;1515;1;95;1;115;1;0;1;630;1;13,1;1;;;77;1;186;1;1126;1;;;;;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;1;;;;;;;;;;;;;;
13001009;20030527;0,2;1;;;10,7;1;245;1;22,1;1;1545;1;17,1;1;16,40;1;9,0;1;;;0;1;11,4;1;16,4;1;;;;;0,9;1;5,0;1;220;1;1045;1;3,0;1;330;1;1700;1;;;;;;;;;;;;;;;55;1;1115;1;94;1;245;1;0;1;660;1;14,4;1;;;76;1;84;1;1245;1;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20030528;0,0;1;;;12,7;1;345;1;29,8;1;1345;1;21,8;1;21,25;1;10,3;1;;;0;1;17,1;1;21,3;1;;;;;1,6;1;10,0;1;270;1;1615;1;4,0;1;270;1;1300;1;;;;;;;;;;;;;;;31;1;1445;1;96;1;215;1;390;1;480;1;15,0;1;;;62;1;711;1;2710;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20030529;0,0;1;;;15,2;1;415;1;30,7;1;1315;1;23,2;1;22,95;1;12,4;1;;;0;1;15,5;1;23,0;1;;;;;1,7;1;10,0;1;200;1;1245;1;5,0;1;240;1;1500;1;;;;;;;;;;;;;;;32;1;1045;1;94;1;315;1;360;1;345;1;16,1;1;;;60;1;636;1;2546;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;;;;;;;;;;;;;;
13001009;20030530;0,0;1;;;16,1;1;215;1;29,3;1;1045;1;23,1;1;22,70;1;13,0;1;;;0;1;13,2;1;22,7;1;;;;;1,9;1;9,0;1;210;1;1245;1;5,0;1;210;1;1300;1;;;;;;;;;;;;;;;30;1;1145;1;84;1;115;1;630;1;150;1;13,9;1;;;53;1;829;1;2910;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;1;;;;;;;;;;;;;;
13001009;20030531;0,0;1;;;14,7;1;345;1;29,6;1;1315;1;22,8;1;22,15;1;12,1;1;;;0;1;14,9;1;22,2;1;;;;;1,3;1;8,0;1;260;1;1045;1;4,0;1;250;1;1330;1;;;;;;;;;;;;;;;31;1;1515;1;90;1;345;1;360;1;315;1;15,4;1;;;60;1;813;1;2745;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;1;;;;;;;;;;;;;;
13001009;20030601;0,0;1;;;15,8;1;245;1;29,9;1;1145;1;22,6;1;22,85;1;13,1;1;;;0;1;14,1;1;22,9;1;;;;;1,6;1;8,0;1;210;1;1145;1;4,0;1;230;1;1200;1;;;;;;;;;;;;;;;28;1;1245;1;88;1;145;1;450;1;285;1;14,3;1;;;56;1;806;1;2814;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030602;0,0;1;;;14,3;1;345;1;28,5;1;1245;1;21,7;1;21,40;1;11,7;1;;;0;1;14,2;1;21,4;1;;;;;1,8;1;9,0;1;230;1;1315;1;5,0;1;210;1;1230;1;;;;;;;;;;;;;;;33;1;945;1;86;1;345;1;300;1;285;1;14,5;1;;;59;1;837;1;2787;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;1;;;;;;;;;;;;;;
13001009;20030603;0,0;1;;;15,1;1;215;1;28,8;1;1315;1;22,3;1;21,95;1;12,3;1;;;0;1;13,7;1;22,0;1;;;;;1,9;1;9,0;1;240;1;1145;1;5,0;1;220;1;1330;1;;;;;;;;;;;;;;;32;1;1245;1;86;1;115;1;270;1;165;1;14,6;1;;;57;1;637;1;2560;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;1;;;;;;;;;;;;;;
13001009;20030604;0,0;1;;;14,6;1;345;1;30,0;1;1345;1;23,0;1;22,30;1;11,5;1;;;0;1;15,4;1;22,3;1;;;;;1,9;1;10,0;1;240;1;1215;1;5,0;1;230;1;1130;1;;;;;;;;;;;;;;;26;1;1415;1;84;1;345;1;630;1;210;1;14,0;1;;;54;1;859;1;2867;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030605;0,0;1;;;14,9;1;215;1;31,0;1;1115;1;22,9;1;22,95;1;11,4;1;;;0;1;16,1;1;23,0;1;;;;;1,8;1;12,0;1;220;1;1345;1;6,0;1;240;1;1330;1;;;;;;;;;;;;;;;28;1;1045;1;80;1;215;1;360;1;60;1;14,7;1;;;56;1;565;1;2457;1;;;;;62;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030606;0,0;1;;;15,6;1;415;1;26,6;1;1545;1;21,8;1;21,10;1;12,7;1;;;0;1;11,0;1;21,1;1;;;;;1,8;1;10,0;1;220;1;1015;1;5,0;1;210;1;1030;1;;;;;;;;;;;;;;;39;1;1545;1;90;1;415;1;90;1;375;1;15,8;1;;;63;1;720;1;2665;1;;;;;79;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;1;;;;;;;;;;;;;;
13001009;20030607;0,0;1;;;14,6;1;345;1;29,8;1;1315;1;23,0;1;22,20;1;11,8;1;;;0;1;15,2;1;22,2;1;;;;;1,6;1;9,0;1;180;1;1345;1;4,0;1;250;1;1130;1;;;;;;;;;;;;;;;31;1;1445;1;91;1;215;1;510;1;390;1;15,4;1;;;59;1;868;1;2865;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;1;;;;;;;;;;;;;;
13001009;20030608;0,0;1;;;15,5;1;415;1;30,8;1;1345;1;23,5;1;23,15;1;12,5;1;;;0;1;15,3;1;23,2;1;;;;;1,5;1;9,0;1;260;1;1445;1;5,0;1;270;1;1600;1;;;;;;;;;;;;;;;32;1;1315;1;88;1;415;1;540;1;360;1;15,1;1;;;56;1;828;1;2844;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;1;;;;;;;;;;;;;;
13001009;20030609;0,0;1;;;15,8;1;345;1;31,5;1;1115;1;23,6;1;23,65;1;12,8;1;;;0;1;15,7;1;23,7;1;;;;;1,6;1;9,0;1;200;1;1415;1;5,0;1;210;1;1330;1;;;;;;;;;;;;;;;34;1;945;1;90;1;315;1;210;1;510;1;18,2;1;;;66;1;734;1;2785;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;1;;;;;;;;;;;;;;
13001009;20030610;0,0;1;;;17,8;1;315;1;31,2;1;1345;1;24,2;1;24,50;1;15,3;1;;;0;1;13,4;1;24,5;1;;;;;1,8;1;8,0;1;220;1;1315;1;4,0;1;230;1;1300;1;;;;;;;;;;;;;;;27;1;1245;1;93;1;245;1;450;1;450;1;16,9;1;;;60;1;828;1;2858;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;1;;;;;;;;;;;;;;
13001009;20030611;0,0;1;;;15,8;1;345;1;31,8;1;1315;1;24,6;1;23,80;1;12,5;1;;;0;1;16,0;1;23,8;1;;;;;1,5;1;9,0;1;260;1;1115;1;4,0;1;240;1;1130;1;;;;;;;;;;;;;;;25;1;1245;1;91;1;415;1;630;1;315;1;15,2;1;;;54;1;863;1;2924;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;1;;;;;;;;;;;;;;
13001009;20030612;0,0;1;;;16,2;1;345;1;33,0;1;1315;1;25,4;1;24,60;1;13,3;1;;;0;1;16,8;1;24,6;1;;;;;1,4;1;10,0;1;250;1;1345;1;5,0;1;260;1;1530;1;;;;;;;;;;;;;;;23;1;915;1;82;1;345;1;690;1;150;1;14,5;1;;;49;1;872;1;2889;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;1;;;;;;;;;;;;;;
13001009;20030613;0,0;1;;;16,1;1;415;1;34,5;1;1115;1;25,8;1;25,30;1;12,8;1;;;0;1;18,4;1;25,3;1;;;;;1,6;1;9,0;1;240;1;1445;1;4,0;1;250;1;1230;1;;;;;;;;;;;;;;;22;1;1015;1;84;1;2359;1;540;1;195;1;16,7;1;;;55;1;751;1;2851;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,8;1;;;;;;;;;;;;;;
13001009;20030614;0,0;1;;;18,1;1;415;1;35,3;1;1415;1;27,2;1;26,70;1;15,6;1;;;0;1;17,2;1;26,7;1;;;;;1,5;1;8,0;1;200;1;1415;1;4,0;1;240;1;1100;1;;;;;;;;;;;;;;;22;1;1345;1;91;1;315;1;600;1;330;1;17,4;1;;;54;1;782;1;2841;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,1;1;;;;;;;;;;;;;;
