POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20050612;0,0;1;;;16,7;1;314;9;27,7;1;1322;9;20,9;1;22,20;1;15,2;1;;;0;9;11,0;1;22,2;1;;;;;2,3;1;8,8;1;210;9;1637;9;5,2;1;230;9;1643;9;;;;;;;;;;;;;;;26;1;1322;9;84;1;2138;9;355;9;146;9;13,9;9;;;59;9;672;1;2674;1;;;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,4;9;6,1;9;;;;;;;;;;;;
13001009;20050613;2,4;1;;;14,6;1;336;9;27,7;1;1247;9;21,5;1;21,15;1;13,4;1;;;0;9;13,1;1;21,2;1;;;;;2,3;1;10,0;1;260;9;1418;9;5,2;1;240;9;1432;9;;;;;;;;;;;;;;;29;1;1138;9;80;1;53;9;505;9;4;9;13,4;9;;;55;9;554;1;2460;1;;;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,1;9;;;;;;;;;;;;
13001009;20050614;16,3;1;;;17,6;1;424;9;23,5;1;1134;9;19,7;1;20,55;1;16,4;1;;;0;9;5,9;1;20,6;1;;;;;1,7;1;11,0;1;220;9;1442;9;5,1;1;270;9;1522;9;;;;;;;;;;;;;;;59;1;1706;9;95;1;923;9;0;9;684;9;18,1;9;;;80;9;212;1;1357;1;;;;;23;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,3;9;;;;;;;;;;;;
13001009;20050615;0,0;1;;;13,4;1;412;9;28,5;1;1325;9;21,6;1;20,95;1;11,8;1;;;0;9;15,1;1;21,0;1;;;;;2,1;1;11,1;1;290;9;1442;9;6,2;1;310;9;1449;9;;;;;;;;;;;;;;;25;1;1516;9;95;1;438;9;273;9;381;9;14,5;9;;;60;9;668;1;2734;1;;;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;5,8;9;;;;;;;;;;;;
13001009;20050616;0,0;1;;;18,0;1;427;9;30,1;1;1529;9;24,0;1;24,05;1;16,0;1;;;0;9;12,1;1;24,1;1;;;;;1,8;1;8,7;1;280;9;1456;9;4,6;1;290;9;1500;9;;;;;;;;;;;;;;;32;1;1417;9;76;1;2301;9;520;9;0;9;14,7;9;;;51;9;851;1;2828;1;;;;;93;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;6,8;9;;;;;;;;;;;;
13001009;20050617;0,0;1;;;17,4;1;419;9;32,7;1;1520;9;26,1;1;25,05;1;15,3;1;;;0;9;15,3;1;25,1;1;;;;;1,8;1;9,9;1;320;9;1226;9;4,9;1;230;9;1332;9;;;;;;;;;;;;;;;27;1;1614;9;84;1;401;9;598;9;97;9;16,2;9;;;52;9;766;1;2676;1;;;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,9;9;;;;;;;;;;;;
13001009;20050618;0,0;1;;;21,0;1;456;9;32,5;1;1103;9;26,4;1;26,75;1;19,9;1;;;0;9;11,5;1;26,8;1;;;;;1,8;1;9,6;1;170;9;1242;9;5,4;1;210;9;1247;9;;;;;;;;;;;;;;;29;1;942;9;76;1;515;9;534;9;0;9;16,6;9;;;51;9;753;1;2690;1;;;;;82;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;6,3;9;;;;;;;;;;;;
13001009;20050619;0,0;1;;;18,2;1;415;9;32,5;1;1219;9;26,2;1;25,35;1;16,4;1;;;0;9;14,3;1;25,4;1;;;;;1,8;1;11,9;1;40;9;1949;9;4,7;1;40;9;1956;9;;;;;;;;;;;;;;;37;1;1041;9;86;1;422;9;65;9;212;9;17,9;9;;;55;9;846;1;2867;1;;;;;93;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,9;9;;;;;;;;;;;;
13001009;20050620;0,0;1;;;19,8;1;237;9;31,9;1;1304;9;26,2;1;25,85;1;17,7;1;;;0;9;12,1;1;25,9;1;;;;;1,9;1;8,2;1;180;9;1433;9;4,4;1;220;9;1327;9;;;;;;;;;;;;;;;37;1;950;9;84;1;2255;9;141;9;84;9;18,6;9;;;56;9;837;1;2866;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,8;9;5,9;9;;;;;;;;;;;;
13001009;20050621;0,0;1;;;19,5;1;406;9;32,1;1;1356;9;26,1;1;25,80;1;17,7;1;;;0;9;12,6;1;25,8;1;;;;;1,7;1;9,3;1;230;9;1410;9;5,1;1;240;9;1414;9;;;;;;;;;;;;;;;38;1;927;9;83;1;2354;9;107;9;88;9;19,1;9;;;59;9;593;1;2474;1;;;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;9;5,6;9;;;;;;;;;;;;
13001009;20050622;0,0;1;;;21,1;1;503;9;32,7;1;1432;9;26,6;1;26,90;1;20,3;1;;;0;9;11,6;1;26,9;1;;;;;1,6;1;7,9;1;250;9;1225;9;4,2;1;260;9;1119;9;;;;;;;;;;;;;;;35;1;1441;9;91;1;145;9;32;9;357;9;21,1;9;;;63;9;752;1;2679;1;;;;;82;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;5,8;9;;;;;;;;;;;;
13001009;20050623;0,0;1;;;20,1;1;337;9;32,1;1;1238;9;26,0;1;26,10;1;18,4;1;;;0;9;12,0;1;26,1;1;;;;;1,7;1;8,8;1;220;9;1400;9;4,8;1;240;9;1304;9;;;;;;;;;;;;;;;33;1;1239;9;87;1;213;9;266;9;262;9;19,4;9;;;60;9;799;1;2808;1;;;;;87;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,9;9;;;;;;;;;;;;
13001009;20050624;0,0;1;;;19,0;1;431;9;32,6;1;1245;9;26,3;1;25,80;1;17,0;1;;;0;9;13,6;1;25,8;1;;;;;2,0;1;9,5;1;230;9;1410;9;4,8;1;220;9;1415;9;;;;;;;;;;;;;;;30;1;1228;9;84;1;2323;9;462;9;161;9;18,1;9;;;56;9;806;1;2785;1;;;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,8;9;6,0;9;;;;;;;;;;;;
13001009;20050625;0,0;1;;;19,8;1;436;9;32,7;1;1242;9;26,1;1;26,25;1;18,1;1;;;0;9;12,9;1;26,3;1;;;;;1,6;1;9,2;1;210;9;1514;9;5,1;1;220;9;1454;9;;;;;;;;;;;;;;;27;1;1320;9;86;1;55;9;601;9;259;9;17,3;9;;;55;9;808;1;2827;1;;;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;6,4;9;;;;;;;;;;;;
13001009;20050626;0,0;1;;;17,1;1;354;9;34,9;1;1305;9;26,1;1;26,00;1;14,7;1;;;0;9;17,8;1;26,0;1;;;;;1,6;1;9,2;1;220;9;1419;9;5,2;1;220;9;1421;9;;;;;;;;;;;;;;;19;1;832;9;80;1;402;9;632;9;4;9;15,2;9;;;49;9;849;1;2919;1;;;;;93;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;6,4;9;;;;;;;;;;;;
13001009;20050627;0,0;1;;;17,4;1;402;9;34,6;1;1208;9;26,8;1;26,00;1;14,9;1;;;0;9;17,2;1;26,0;1;;;;;1,4;1;8,2;1;250;9;1206;9;4,3;1;260;9;1459;9;;;;;;;;;;;;;;;24;1;1414;9;81;1;344;9;702;9;67;9;15,3;9;;;47;9;767;1;2765;1;;;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;6,3;9;;;;;;;;;;;;
13001009;20050628;0,0;1;;;20,1;1;319;1;37,4;1;1220;9;28,4;1;28,75;1;18,5;1;;;0;9;17,3;1;28,8;1;;;;;2,1;1;10,1;1;270;9;1446;9;6,1;1;270;9;1447;9;;;;;;;;;;;;;;;22;1;1204;9;80;1;322;1;460;9;2;9;17,9;9;;;49;9;743;1;2671;1;;;;;81;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,0;9;7,0;9;;;;;;;;;;;;
13001009;20050629;0,0;1;;;20,8;1;404;1;35,4;1;956;9;26,8;1;28,10;1;18,8;1;;;0;9;14,6;1;28,1;1;;;;;2,0;1;11,4;1;230;9;1016;9;6,0;1;210;9;1301;9;;;;;;;;;;;;;;;25;1;916;9;75;1;358;1;279;9;0;9;18,6;9;;;55;9;768;1;2616;1;;;;;84;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,4;9;6,7;9;;;;;;;;;;;;
13001009;20050630;0,0;1;;;18,9;1;357;1;31,3;1;1514;9;24,9;1;25,10;1;16,8;1;;;0;9;12,4;1;25,1;1;;;;;3,5;1;12,9;1;270;9;1015;1;6,0;1;310;9;1000;1;;;;;;;;;;;;;;;27;1;1533;9;75;1;406;1;415;9;0;9;14,8;9;;;49;9;872;1;2998;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,1;9;8,2;9;;;;;;;;;;;;
13001009;20050701;0,0;1;;;19,9;1;326;1;26,5;1;1253;9;22,4;1;23,20;1;18,4;1;;;0;9;6,6;1;23,2;1;;;;;5,7;1;21,2;1;330;9;1224;9;10,0;1;320;9;1228;9;;;;;;;;;;;;;;;27;1;1245;9;61;1;427;1;781;9;0;9;10,6;9;;;40;9;813;1;3005;1;;;;;89;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9,0;9;9,0;9;;;;;;;;;;;;
13001009;20050702;0,0;1;;;14,2;1;406;9;32,2;1;1542;9;24,8;1;23,20;1;11,9;1;;;0;9;18,0;1;23,2;1;;;;;1,8;1;10,1;1;230;9;1328;9;5,2;1;220;9;1405;9;;;;;;;;;;;;;;;23;1;1054;9;70;1;2319;9;739;9;0;9;12,4;9;;;42;9;872;1;2966;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,8;9;6,6;9;;;;;;;;;;;;
13001009;20050703;0,0;1;;;17,8;1;432;9;32,5;1;1429;9;25,8;1;25,15;1;16,0;1;;;0;9;14,7;1;25,2;1;;;;;1,7;1;9,1;1;270;9;1448;9;4,5;1;260;9;1205;9;;;;;;;;;;;;;;;24;1;905;9;79;1;2357;9;702;9;0;9;15,5;9;;;50;9;870;1;2917;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,9;9;6,1;9;;;;;;;;;;;;
13001009;20050704;1,2;1;;;19,2;1;122;1;29,8;1;909;9;23,4;1;24,50;1;17,2;1;;;0;9;10,6;1;24,5;1;;;;;2,5;1;10,8;1;210;9;1158;9;5,8;1;220;9;1232;9;;;;;;;;;;;;;;;37;1;826;1;87;1;1934;9;69;9;365;9;18,8;9;;;67;9;488;1;2267;1;;;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,0;9;;;;;;;;;;;;
13001009;20050705;0,0;1;;;14,9;1;419;1;25,4;1;1615;9;20,6;1;20,15;1;13,0;1;;;0;9;10,5;1;20,2;1;;;;;5,0;1;19,6;1;340;9;1842;9;9,0;1;320;9;1127;9;;;;;;;;;;;;;;;19;1;1636;9;86;1;1;1;857;9;95;9;9,5;9;;;42;9;804;1;3083;1;;;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,1;9;9,0;9;;;;;;;;;;;;
13001009;20050706;0,0;1;;;14,4;1;432;1;29,3;1;1607;9;22,8;1;21,85;1;11,9;1;;;0;9;14,9;1;21,9;1;;;;;3,9;1;14,5;1;290;9;1640;9;7,4;1;300;9;1700;9;;;;;;;;;;;;;;;31;1;1731;9;60;1;433;1;700;9;0;9;11,9;9;;;43;9;738;1;2653;1;;;;;81;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;7,4;9;;;;;;;;;;;;
13001009;20050707;0,0;1;;;15,9;1;411;1;26,6;1;1408;9;20,9;1;21,25;1;12,8;1;;;0;9;10,7;1;21,3;1;;;;;4,5;1;15,1;1;290;9;918;9;7,6;1;330;9;1444;9;;;;;;;;;;;;;;;31;1;1348;9;65;1;414;1;535;9;0;9;11,0;9;;;46;9;806;1;2893;1;;;;;89;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,7;9;8,8;9;;;;;;;;;;;;
13001009;20050708;0,0;1;;;14,8;1;432;1;25,9;1;1342;9;19,9;1;20,35;1;14,3;1;;;0;9;11,1;1;20,4;1;;;;;4,8;1;16,4;1;10;9;1741;9;8,6;1;330;9;1640;9;;;;;;;;;;;;;;;27;1;1359;9;68;1;441;1;580;9;0;9;10,3;9;;;46;9;774;1;2877;1;;;;;85;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,6;9;8,4;9;;;;;;;;;;;;
13001009;20050709;0,0;1;;;12,4;1;426;1;27,8;1;1322;9;20,6;1;20,10;1;10,0;1;;;0;9;15,4;1;20,1;1;;;;;2,4;1;11,5;1;290;9;1327;9;6,2;1;320;9;1356;9;;;;;;;;;;;;;;;23;1;1348;9;76;1;427;1;598;9;0;9;10,7;9;;;47;9;797;1;2965;1;;;;;88;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;6,9;9;;;;;;;;;;;;
13001009;20050710;12,9;1;;;13,4;1;422;1;27,5;1;1348;9;19,6;1;20,45;1;11,7;1;;;0;9;14,1;1;20,5;1;;;;;1,7;1;8,8;1;260;9;1316;9;4,8;1;120;9;1455;9;;;;;;;;;;;;;;;32;1;1340;9;95;1;2324;9;242;9;450;9;14,9;9;;;68;9;651;1;2344;1;;;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;4,7;9;;;;;;;;;;;;
13001009;20050711;0,0;1;;;14,1;1;416;1;30,2;1;1315;9;21,4;1;22,15;1;12,7;1;;;0;9;16,1;1;22,2;1;;;;;1,8;1;11,9;1;80;9;1908;9;5,7;1;70;9;1914;9;;;;;;;;;;;;;;;24;1;1625;9;96;1;247;1;586;9;378;9;13,0;9;;;55;9;824;1;2876;1;;;;;91;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,3;9;5,9;9;;;;;;;;;;;;
13001009;20050712;0,0;1;;;16,9;1;416;1;32,0;1;1401;9;24,5;1;24,45;1;14,7;1;;;0;9;15,1;1;24,5;1;;;;;1,9;1;8,4;1;180;9;1413;9;4,6;1;210;9;1524;9;;;;;;;;;;;;;;;22;1;1500;9;97;1;1905;9;613;9;5;9;13,7;9;;;48;9;862;1;2926;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,1;9;6,6;9;;;;;;;;;;;;
13001009;20050713;0,0;1;;;17,6;1;438;1;32,0;1;1352;9;25,1;1;24,80;1;15,4;1;;;0;9;14,4;1;24,8;1;;;;;1,9;1;9,3;1;230;9;1416;9;5,4;1;210;9;1416;9;;;;;;;;;;;;;;;31;1;1007;9;79;1;226;1;356;9;0;9;16,3;9;;;54;9;823;1;2728;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;5,7;9;;;;;;;;;;;;
13001009;20050714;0,0;9;;;17,6;1;425;1;32,2;1;1110;1;23,0;1;24,90;1;15,5;1;;;;;14,6;1;24,9;1;;;;;1,5;1;8,0;1;270;1;1155;1;4,4;1;220;1;1405;1;;;;;;;;;;;;;;;35;1;;;90;1;;;;;;;;;;;;;860;9;;;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;4;5,9;9;;;;;;;;;;;;
13001009;20050715;0,0;1;;;13,0;1;;;32,3;1;1244;1;23,0;1;22,65;1;14,1;1;;;;;19,3;1;22,7;1;;;;;1,7;1;9,9;1;240;1;1309;1;5,4;1;230;1;1309;1;;;;;;;;;;;;;;;21;1;;;90;1;;;;;;;;;;;;;825;1;2782;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;4;6,0;9;;;;;;;;;;;;
13001009;20050716;0,0;1;;;17,3;1;357;1;32,2;1;1116;9;25,7;1;24,75;1;15,4;1;;;0;9;14,9;1;24,8;1;;;;;1,5;1;8,4;1;220;9;1432;9;4,8;1;240;9;1356;9;;;;;;;;;;;;;;;20;1;1716;9;72;1;421;1;734;9;0;9;13,7;9;;;44;9;827;1;2729;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,8;9;;;;;;;;;;;;
13001009;20050717;0,0;1;;;16,2;1;413;1;35,3;1;1258;9;26,7;1;25,75;1;14,3;1;;;0;9;19,1;1;25,8;1;;;;;1,6;1;7,8;1;230;9;1351;9;4,3;1;240;9;1409;9;;;;;;;;;;;;;;;15;1;932;9;83;1;217;1;636;9;85;9;15,4;9;;;48;9;845;1;2795;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,9;9;6,2;9;;;;;;;;;;;;
13001009;20050718;0,0;1;;;21,5;1;304;1;30,9;1;1319;9;25,2;1;26,20;1;20,5;1;;;0;9;9,4;1;26,2;1;;;;;2,1;1;10,9;1;330;9;2354;9;5,0;1;320;9;2347;9;;;;;;;;;;;;;;;38;1;1247;9;73;1;230;1;56;9;0;9;17,8;9;;;56;9;278;1;1587;1;;;;;31;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,3;9;;;;;;;;;;;;
13001009;20050719;0,0;1;;;19,4;1;442;1;30,4;1;1542;9;25,0;1;24,90;1;18,8;1;;;0;9;11,0;1;24,9;1;;;;;4,6;1;16,3;1;300;9;1301;9;7,9;1;310;9;1038;9;;;;;;;;;;;;;;;26;1;1508;9;69;1;146;1;748;9;0;9;13,0;9;;;43;9;852;1;2952;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,9;9;9,0;9;;;;;;;;;;;;
13001009;20050720;0,0;1;;;17,4;1;448;1;32,0;1;1557;1;25,4;1;24,70;1;15,2;1;;;0;9;14,6;1;24,7;1;;;;;3,8;1;15,9;1;320;9;1624;1;7,7;1;320;9;1627;1;;;;;;;;;;;;;;;14;1;1610;1;63;1;303;1;942;9;0;9;10,9;9;;;36;9;851;1;2999;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9,0;9;9,0;9;;;;;;;;;;;;
13001009;20050721;0,0;1;;;17,9;1;434;1;31,7;1;1404;1;25,8;1;24,80;1;15,7;1;;;0;9;13,8;1;24,8;1;;;;;4,3;1;17,5;1;330;9;1701;1;8,0;1;320;9;1609;1;;;;;;;;;;;;;;;25;1;1540;1;65;1;437;1;990;9;0;9;12,1;9;;;38;9;821;1;2924;1;;;;;93;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9,0;9;9,0;9;;;;;;;;;;;;
13001009;20050722;0,0;1;;;17,2;1;446;1;30,9;1;1413;1;25,1;1;24,05;1;14,6;1;;;0;9;13,7;1;24,1;1;;;;;3,5;1;16,1;1;310;9;1344;1;7,6;1;320;9;1336;1;;;;;;;;;;;;;;;18;1;1344;1;66;1;447;1;903;9;0;9;11,0;9;;;37;9;655;1;2691;1;;;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,4;9;9,0;9;;;;;;;;;;;;
13001009;20050723;0,0;1;;;18,1;1;353;1;29,7;1;1236;1;23,6;1;23,90;1;15,2;1;;;0;9;11,6;1;23,9;1;;;;;2,4;1;11,8;1;270;9;1154;1;5,2;1;290;9;1158;1;;;;;;;;;;;;;;;21;1;1352;1;71;1;2349;9;569;9;0;9;12,7;9;;;46;9;640;1;2416;1;;;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,9;9;7,1;9;;;;;;;;;;;;
13001009;20050724;0,0;1;;;18,1;1;403;1;32,0;1;1425;1;24,8;1;25,05;1;16,2;1;;;0;9;13,9;1;25,1;1;;;;;1,9;1;9,8;1;210;9;1127;1;4,9;1;230;9;1436;1;;;;;;;;;;;;;;;28;1;1227;1;88;1;2341;9;231;9;240;9;18,5;9;;;62;9;839;1;2754;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;5,6;9;;;;;;;;;;;;
13001009;20050725;0,0;1;;;18,9;1;408;1;31,3;1;1123;1;24,5;1;25,10;1;17,4;1;;;0;9;12,4;1;25,1;1;;;;;1,8;1;8,9;1;220;9;1402;1;5,0;1;250;9;1425;1;;;;;;;;;;;;;;;31;1;1132;1;88;1;356;1;370;9;483;9;18,0;9;;;62;9;674;1;2415;1;;;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,4;9;;;;;;;;;;;;
13001009;20050726;0,0;1;;;17,9;1;444;1;32,4;1;1357;1;24,7;1;25,15;1;16,7;1;;;0;9;14,5;1;25,2;1;;;;;1,7;1;8,4;1;240;9;1508;1;5,0;1;240;9;1535;1;;;;;;;;;;;;;;;33;1;1125;1;89;1;34;1;319;9;417;9;19,1;9;;;64;9;780;1;2530;1;;;;;89;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;5,4;9;;;;;;;;;;;;
13001009;20050727;0,0;1;;;19,2;1;439;1;34,5;1;1547;1;26,2;1;26,85;1;17,6;1;;;0;9;15,3;1;26,9;1;;;;;1,6;1;9,4;1;190;9;1203;1;4,9;1;280;9;1441;1;;;;;;;;;;;;;;;27;1;1547;1;86;1;2341;9;201;9;395;9;20,1;9;;;62;9;804;1;2665;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,5;9;5,4;9;;;;;;;;;;;;
13001009;20050728;0,0;1;;;17,8;1;430;1;36,9;1;1303;1;26,9;1;27,35;1;15,9;1;;;0;9;19,1;1;27,4;1;;;;;1,7;1;11,2;1;210;9;1403;1;6,0;1;210;9;1408;1;;;;;;;;;;;;;;;17;1;1201;1;88;1;31;1;451;9;348;9;17,6;9;;;56;9;786;1;2610;1;;;;;90;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,0;9;6,4;9;;;;;;;;;;;;
13001009;20050729;0,0;1;;;20,3;1;330;1;31,4;1;1610;1;26,0;1;25,85;1;18,5;1;;;0;9;11,1;1;25,9;1;;;;;1,8;1;10,5;1;220;9;1312;1;5,6;1;270;9;1139;1;;;;;;;;;;;;;;;30;1;1018;1;89;1;2351;9;166;9;228;9;19,1;9;;;59;9;324;1;1598;1;;;;;37;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,5;9;;;;;;;;;;;;
13001009;20050730;0,0;1;;;18,6;1;433;1;32,3;1;1347;1;25,4;1;25,45;1;16,6;1;;;0;9;13,7;1;25,5;1;;;;;2,5;1;10,5;1;300;9;1415;1;5,3;1;310;9;1205;1;;;;;;;;;;;;;;;22;1;1349;1;93;1;450;1;524;9;351;9;15,4;9;;;52;9;671;1;2349;1;;;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,9;9;6,6;9;;;;;;;;;;;;
13001009;20050731;0,0;1;;;18,4;1;407;1;29,6;1;1601;1;23,5;1;24,00;1;17,2;1;;;0;9;11,2;1;24,0;1;;;;;3,2;1;14,3;1;300;9;1419;1;7,0;1;310;9;1253;1;;;;;;;;;;;;;;;22;1;1222;1;58;1;2333;9;701;9;0;9;10,9;9;;;40;9;832;1;2842;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,1;9;8,8;9;;;;;;;;;;;;
13001009;20050801;0,2;1;;;15,7;1;451;1;30,0;1;1258;1;22,6;1;22,85;1;13,0;1;;;0;9;14,3;1;22,9;1;;;;;1,8;1;9,0;1;310;9;1136;1;4,8;1;320;9;1412;1;;;;;;;;;;;;;;;25;1;1240;1;80;9;2321;9;680;9;4;9;11,8;9;;;45;9;392;1;1917;1;;;;;45;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,5;9;;;;;;;;;;;;
13001009;20050802;0,0;1;;;17,3;1;309;1;27,8;1;1314;1;21,8;1;22,55;1;16,4;1;;;0;9;10,5;1;22,6;1;;;;;3,3;1;15,1;1;350;9;1811;1;7,8;1;330;9;1817;1;;;;;;;;;;;;;;;33;1;1401;1;88;9;316;1;365;9;322;9;14,2;9;;;57;9;660;1;2623;1;;;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;7,1;9;;;;;;;;;;;;
13001009;20050803;0,0;1;;;16,0;1;448;1;29,3;1;1318;9;23,4;1;22,65;1;13,8;1;;;0;9;13,3;1;22,7;1;;;;;4,2;1;17,4;1;330;9;1411;9;8,5;1;330;9;1440;9;;;;;;;;;;;;;;;27;1;1304;9;80;9;435;1;879;9;21;9;12,2;9;;;45;9;821;1;2759;1;;;;;95;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,6;9;8,8;9;;;;;;;;;;;;
13001009;20050804;0,0;1;;;17,0;1;500;9;29,9;1;1425;9;24,1;1;23,45;1;13,8;1;;;0;9;12,9;1;23,5;1;;;;;4,1;1;16,8;1;350;9;1520;9;8,8;1;330;9;1654;9;;;;;;;;;;;;;;;27;1;1425;9;62;9;457;9;1027;9;0;9;10,9;9;;;37;9;820;1;2793;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8,3;9;9,0;9;;;;;;;;;;;;
13001009;20050805;0,0;1;;;14,8;1;415;9;32,4;1;1345;9;25,1;1;23,60;1;12,3;1;;;0;9;17,6;1;23,6;1;;;;;2,0;1;12,2;1;320;9;1621;9;6,1;1;330;9;1712;9;;;;;;;;;;;;;;;14;1;1642;9;67;9;421;9;1028;9;0;9;9,4;9;;;33;9;822;1;2731;1;;;;;96;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,2;9;7,5;9;;;;;;;;;;;;
